PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4193.43994140625
4204.65771484375
4342.73876953125
4160.1923828125
4463.7119140625
4046.47265625
4377.38134765625
4048.14404296875
4226.27734375
4174.09619140625
4178.80615234375
4056.23486328125
4591.123046875
4225.4345703125
4322.6826171875
4094.973876953125
4023.968017578125
4175.20654296875
4317.8037109375
3988.33642578125
4246.59326171875
4267.99853515625
4202.521484375
4003.223876953125
4328.2080078125
4255.03759765625
4354.181640625
4182.466796875
4507.81298828125
4280.978515625
