PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4283.3779296875
4381.60888671875
4374.60791015625
4502.05078125
3983.607421875
4100.412109375
4091.5908203125
4183.9873046875
4335.80712890625
3979.436279296875
3854.4228515625
4253.79150390625
4524.3916015625
3807.448486328125
4160.2490234375
4156.5068359375
4020.578125
4249.4326171875
3787.3935546875
4394.90966796875
4023.011962890625
4082.18359375
3902.213623046875
4508.43603515625
4035.482666015625
4117.04052734375
3766.864501953125
4033.068359375
3712.258544921875
3921.09912109375
