PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5590.177734375
4015.387451171875
4105.23388671875
3366.610107421875
4459.244140625
4085.282958984375
4221.5341796875
4315.11376953125
5479.806640625
4346.89990234375
4281.0849609375
4204.224609375
3737.89111328125
5244.517578125
5032.13525390625
4223.67626953125
4795.17529296875
4315.68212890625
3761.74853515625
4114.1640625
4207.36865234375
4698.90966796875
3834.87890625
4678.44287109375
3706.69921875
4794.17333984375
3632.412353515625
4391.33837890625
3547.136474609375
3718.098876953125
