PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4192.72119140625
4288.47119140625
3972.967041015625
4288.13623046875
4329.5888671875
4118.99609375
4055.217041015625
4498.2958984375
4024.5751953125
4224.92431640625
4249.85595703125
3927.318359375
4310.46337890625
4052.505615234375
4051.82080078125
4322.474609375
4141.2509765625
3870.24267578125
4081.718994140625
4185.7587890625
4189.46435546875
3775.064453125
4079.024658203125
4016.525634765625
4295.19189453125
3719.6728515625
4050.7255859375
4002.62841796875
4077.126708984375
3683.792236328125
