PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4364.52001953125
4452.2099609375
4205.03759765625
3698.4931640625
4353.634765625
4626.83935546875
4407.44384765625
4182.88037109375
4547.58154296875
4598.59423828125
4204.8515625
4472.37548828125
4333.3349609375
4059.930908203125
4586.5654296875
4207.77392578125
4465.0703125
4484.14404296875
4071.743896484375
4056.7998046875
4504.99755859375
4215.794921875
3992.770751953125
4306.23388671875
4132.29736328125
4381.48095703125
4303.5908203125
4002.127197265625
4014.0546875
4141.52490234375
