FORECASTS
0.0
0.0
0.0
2307.48583984375
1482.83056640625
1226.724609375
2521.082275390625
1936.2474365234373
2779.07861328125
3118.424072265625
1868.79833984375
2696.427490234375
2272.2158203125
3612.291259765625
2367.070556640625
