FORECASTS
0.0
0.0
2302.231201171875
1478.6763916015625
1211.8056640625
2507.852783203125
1930.647705078125
2782.738525390625
3123.87939453125
1854.8670654296875
2696.640380859375
2260.88818359375
3620.8955078125
2376.013427734375
