FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2532.85791015625
1885.38232421875
1513.7215576171875
2564.686767578125
2886.385986328125
1804.718505859375
1910.3160400390625
3080.29052734375
2191.93359375
1823.5018310546875
2042.3731689453125
2563.489013671875
