FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1402.7047119140625
1264.6566162109375
1276.66943359375
1185.40576171875
1343.6610107421875
1312.778564453125
1263.355712890625
1507.94287109375
1198.51220703125
1256.201171875
1400.105712890625
1350.8121337890625
1299.7440185546875
1254.02099609375
1417.681884765625
1277.63134765625
1291.2838134765625
1200.6131591796875
1311.8116455078125
1193.2261962890625
1391.707763671875
1341.035400390625
1419.6317138671875
1310.17919921875
1264.1031494140625
1300.598876953125
1244.6346435546875
1209.8360595703125
1303.6343994140625
1444.3201904296875
