FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1413.137939453125
1317.2340087890625
1185.4560546875
1303.481201171875
1357.8956298828125
1306.7686767578125
1215.4564208984375
1411.276123046875
1329.15576171875
1249.322998046875
1463.5308837890625
1359.9888916015625
1245.4031982421875
1409.22119140625
1432.5975341796875
1352.3126220703125
1391.88232421875
1280.6634521484375
1261.8656005859375
1283.5789794921875
1150.0238037109375
1434.307373046875
1470.01806640625
1238.6888427734375
1316.2945556640625
1497.452392578125
1518.166015625
1532.7620849609375
1456.11328125
1398.2857666015625
