FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1393.12744140625
1291.0865478515625
1234.31201171875
1310.5020751953125
1347.6329345703125
1293.3660888671875
1244.5667724609375
1345.76171875
1340.1134033203125
1268.7503662109375
1452.3197021484375
1306.0548095703125
1289.4810791015625
1417.0435791015625
1381.7432861328125
1359.0184326171875
1312.4285888671875
1284.076171875
1289.8072509765625
1339.1419677734375
1235.8099365234375
1381.9981689453125
1465.481689453125
1309.6025390625
1326.19677734375
1402.7730712890625
1408.84765625
1450.1168212890625
1405.2908935546875
1409.753173828125
