FORECASTS
0.0
0.0
0.0
0.0
0.0
1379.0556640625
1294.5810546875
1230.78955078125
1078.12939453125
1369.3526611328125
1321.27099609375
1445.2864990234375
1432.76708984375
1300.02880859375
1224.527099609375
1276.1734619140625
1402.2230224609375
1293.8428955078125
1384.1068115234375
1466.0115966796875
1343.679931640625
1364.1402587890625
1190.144775390625
1306.6181640625
1215.3634033203125
1237.0880126953125
1335.353515625
1420.8436279296875
1350.220947265625
1266.4434814453125
1414.159423828125
1414.577392578125
1211.011474609375
1249.51123046875
1469.0291748046875
