FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1352.6346435546875
1317.7056884765625
1261.5166015625
1161.38623046875
1334.4840087890625
1361.4193115234375
1375.9617919921875
1456.1204833984375
1236.084228515625
1239.9444580078125
1274.4971923828125
1359.363037109375
1335.206787109375
1342.1676025390625
1428.977294921875
1261.614990234375
1330.8125
1210.020263671875
1349.6900634765625
1216.356689453125
1317.9764404296875
1330.2979736328125
1396.1591796875
1320.2176513671875
1291.478515625
1372.547607421875
1288.4647216796875
1224.939697265625
1301.18115234375
1424.894775390625
