FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1353.3302001953125
1256.990234375
1293.361572265625
1344.483642578125
1401.2110595703125
1299.0108642578125
1252.927001953125
1298.2550048828125
1389.5313720703125
1274.20556640625
1414.423583984375
1300.0770263671875
1259.87841796875
1407.5115966796875
1428.04248046875
1396.1702880859375
1344.2652587890625
1309.8939208984375
1296.6884765625
1361.46484375
1300.372802734375
1425.010986328125
1419.52783203125
1281.5552978515625
1271.6490478515625
1380.2911376953125
1362.185791015625
1431.818603515625
1465.5169677734375
1499.667724609375
