FORECASTS
1352.955810546875
1277.0677490234375
1268.552001953125
1346.313720703125
1399.43212890625
1282.0118408203125
1240.5638427734375
1303.5152587890625
1375.92822265625
1249.91015625
1404.76416015625
1294.3712158203125
1241.8450927734375
1401.12060546875
1430.932861328125
1389.6949462890625
1366.0364990234375
1309.6822509765625
1313.8485107421875
1346.1463623046875
1265.345947265625
1443.03564453125
1419.7857666015625
1242.46728515625
1262.6790771484375
1379.000244140625
1364.4239501953125
1452.5062255859375
1489.2000732421875
1500.711669921875
