FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1397.4423828125
1280.8756103515625
1232.2491455078125
1334.57568359375
1365.2689208984375
1291.228271484375
1301.2313232421875
1376.9822998046875
1338.3284912109375
1302.645751953125
1440.4420166015625
1349.81787109375
1308.3876953125
1415.0938720703125
1400.776123046875
1339.320556640625
1360.4759521484375
1345.0650634765625
1261.9326171875
1308.7415771484375
1228.884033203125
1432.9271240234375
1441.3873291015625
1328.5655517578125
1308.446533203125
1448.9217529296875
1415.7889404296875
1448.5084228515625
1432.75439453125
1424.607666015625
