FORECASTS
0.0
0.0
0.0
1287.4508056640625
1323.8994140625
1256.9383544921875
1306.9468994140625
1253.9820556640625
1297.2762451171875
1266.3525390625
1333.0341796875
1333.070556640625
1319.8587646484375
1292.619384765625
1224.49267578125
1314.9110107421875
1314.814453125
1351.080078125
1294.0380859375
1325.14599609375
1279.072021484375
1295.068359375
1277.2340087890625
1344.652099609375
1318.97119140625
1296.6649169921875
1238.3387451171875
1267.8743896484375
1308.06591796875
1340.8905029296875
1345.224365234375
1338.453857421875
1299.487548828125
