FORECASTS
1382.5230712890625
1325.3314208984375
1252.095947265625
1338.728515625
1327.3062744140625
1316.568115234375
1299.91650390625
1281.217529296875
1463.866455078125
1222.05126953125
1325.7637939453125
1289.81396484375
1297.168701171875
1377.7457275390625
1384.51708984375
1160.8564453125
1232.2633056640625
1267.38916015625
1362.771240234375
1265.26611328125
1286.60302734375
1185.697021484375
1271.6527099609375
1398.1583251953125
1307.96435546875
1314.06787109375
1477.6146240234375
1390.591552734375
1205.112548828125
1510.9434814453125
