FORECASTS
1328.044921875
1374.1417236328125
1295.42138671875
1347.39990234375
1402.8897705078125
1377.552734375
1371.5533447265625
1370.9779052734375
1343.908447265625
1383.2755126953125
1345.10009765625
1324.134521484375
1311.0164794921875
1358.265869140625
1344.5185546875
1324.400634765625
1315.7181396484375
1311.5211181640625
1303.3604736328125
1356.955322265625
1407.7650146484375
1312.24462890625
1345.4071044921875
1384.617919921875
1358.9246826171875
1359.9713134765625
1342.863037109375
1345.621337890625
1342.8841552734375
1330.3441162109375
