FORECASTS
1747.6068115234375
1331.8385009765625
1353.3526611328125
1786.512451171875
1463.16015625
1882.39794921875
1529.41015625
1848.754638671875
1661.54248046875
1579.929443359375
1551.9520263671875
1434.3740234375
1320.8270263671875
1657.5914306640625
1323.06689453125
1171.5770263671875
1560.0152587890625
1549.6463623046875
1316.585693359375
1343.37060546875
1654.98486328125
1493.77978515625
1732.169677734375
1762.9058837890625
1621.375732421875
1355.396728515625
1750.8118896484375
1771.678955078125
1650.7059326171875
1189.1629638671875
