FORECASTS
1690.562744140625
1387.199951171875
1355.1241455078125
1760.7191162109375
1439.5709228515625
1792.6058349609375
1524.38916015625
1787.90576171875
1653.1055908203125
1574.014404296875
1531.363525390625
1416.4356689453125
1328.9742431640625
1612.7420654296875
1321.1650390625
1226.924560546875
1552.9603271484375
1559.270751953125
1373.28955078125
1385.7530517578125
1604.4884033203125
1485.0023193359375
1720.8023681640625
1693.6749267578125
1608.337890625
1340.1485595703125
1708.92236328125
1734.26416015625
1662.37939453125
1204.577880859375
