FORECASTS
1256.9315185546875
1353.794677734375
1217.7186279296875
1259.1768798828125
1445.5579833984375
1374.14208984375
1415.077392578125
1348.0667724609375
1299.363037109375
1420.248046875
1358.4266357421875
1388.37255859375
1402.2198486328125
1374.9844970703125
1335.7608642578125
1266.2412109375
1341.5242919921875
1295.4530029296875
1385.626708984375
1273.884765625
1395.171142578125
1233.27783203125
1400.9949951171875
1372.4765625
1479.7010498046875
1425.876220703125
1370.1396484375
1435.380859375
1331.4644775390625
1340.4072265625
