FORECASTS
1388.205322265625
1373.3271484375
1322.09130859375
1336.54052734375
1313.8360595703125
1323.2755126953125
1413.41455078125
1321.1588134765625
1390.4613037109375
1279.7374267578125
1344.8529052734375
1294.6668701171875
1362.2115478515625
1344.032470703125
1397.2196044921875
1277.5391845703125
1327.65185546875
1333.845458984375
1377.509033203125
1339.56005859375
1360.2247314453125
1260.25341796875
1313.7947998046875
1447.23291015625
1312.282958984375
1326.1488037109375
1402.6492919921875
1340.4215087890625
1282.65673828125
1464.90380859375
