FORECASTS
1226.371826171875
1328.8629150390625
1280.5216064453125
1271.165283203125
1380.697998046875
1291.1119384765625
1278.519775390625
1351.923095703125
1316.845947265625
1315.4583740234375
1306.6229248046875
1325.0587158203125
1329.5892333984375
1305.5760498046875
1381.47509765625
1296.027587890625
1273.49560546875
1302.2557373046875
1384.671875
1249.7852783203125
1333.0919189453125
1275.123046875
1311.494384765625
1282.177001953125
1393.3436279296875
1346.1253662109375
1251.3770751953125
1389.5489501953125
1322.163818359375
1234.88037109375
