FORECASTS
1186.3077392578125
1210.8922119140625
1305.5257568359375
1248.1839599609375
1361.7401123046875
1163.46875
1192.4774169921875
1226.1815185546875
1247.6907958984375
1248.979736328125
1246.3262939453125
1152.0157470703125
1239.305419921875
1326.25146484375
1380.117431640625
1320.3067626953125
1216.3380126953125
1281.6041259765625
1345.287841796875
1122.3460693359375
1254.409912109375
1263.17138671875
1325.386474609375
1223.06494140625
1443.5701904296875
1325.9425048828125
1187.9921875
1407.0828857421875
1286.1573486328125
1130.967041015625
