FORECASTS
1265.1552734375
1294.09423828125
1207.0146484375
1339.284912109375
1374.011962890625
1273.171630859375
1200.00244140625
1244.0181884765625
1257.096435546875
1257.65869140625
1211.626953125
1313.13232421875
1223.1109619140625
1354.06689453125
1368.4317626953125
1287.6044921875
1377.9525146484375
1305.6712646484375
1362.4981689453125
1231.7845458984375
1352.0164794921875
1360.1201171875
1294.6156005859375
1165.568603515625
1340.8388671875
1366.0693359375
1326.2818603515625
1349.3157958984375
1243.6883544921875
1296.279052734375
