FORECASTS
1226.974609375
1172.9176025390625
1367.3875732421875
1367.66748046875
1267.3255615234375
1176.7333984375
1190.803955078125
1205.84326171875
1292.3564453125
1201.5306396484375
1250.93359375
1146.529296875
1270.3682861328125
1347.7308349609375
1343.751708984375
1336.9940185546875
1264.5784912109375
1288.4862060546875
1376.5560302734375
1142.70458984375
1210.94482421875
1316.6160888671875
1277.4801025390625
1186.118408203125
1425.535400390625
1357.10107421875
1186.88916015625
1405.4207763671875
1290.6304931640625
1198.2474365234375
