FORECASTS
1427.0142822265625
1350.6875
1330.0206298828125
1358.55419921875
1386.055908203125
1240.6650390625
1372.1915283203125
1244.565673828125
1417.6126708984375
1241.2333984375
1281.6680908203125
1326.854248046875
1319.9586181640625
1337.109130859375
1379.9774169921875
1296.7713623046875
1350.380126953125
1421.0780029296875
1221.331787109375
1266.82373046875
1350.1304931640625
1311.6583251953125
1254.28271484375
1407.3043212890625
1357.383544921875
1305.3114013671875
1489.4039306640625
1321.4337158203125
1279.005859375
1403.910400390625
