FORECASTS
1392.9722900390625
1297.7294921875
1258.8043212890625
1291.6207275390625
1382.625244140625
1291.8585205078125
1279.312255859375
1266.9163818359375
1477.12255859375
1169.2740478515625
1310.14697265625
1245.904052734375
1311.7384033203125
1423.6375732421875
1386.9139404296875
1124.7960205078125
1239.7850341796875
1260.9737548828125
1309.2633056640625
1269.2684326171875
1297.5245361328125
1198.552734375
1235.6376953125
1426.1204833984375
1347.350341796875
1252.0682373046875
1512.2252197265625
1323.9775390625
1237.0113525390625
1457.731689453125
