FORECASTS
0.0
0.0
0.0
0.0
2256.18212890625
1535.15576171875
3008.435546875
2016.5382080078125
2556.52880859375
1329.8616943359375
2593.060546875
2588.596923828125
2758.86767578125
3358.674560546875
3130.2509765625
2468.93603515625
