FORECASTS
1742.720947265625
2662.572021484375
2912.42138671875
3012.8876953125
1462.355712890625
3179.562744140625
2577.504638671875
2791.7548828125
1553.8031005859375
1755.270751953125
2136.28515625
2506.14306640625
