FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1296.85107421875
1322.6444091796875
1320.812255859375
1399.1722412109375
1347.550048828125
1339.9864501953125
1395.8670654296875
1374.8531494140625
1319.8861083984375
1364.956298828125
1361.996826171875
1307.980712890625
1301.2471923828125
1400.1337890625
1276.370361328125
1294.4443359375
1302.5438232421875
1315.8626708984375
1366.688720703125
1307.666015625
1354.65625
1318.340087890625
1403.8822021484375
1330.9111328125
1348.7376708984375
1317.2745361328125
1302.9090576171875
1326.3297119140625
1331.1561279296875
1228.873779296875
