FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1346.7122802734375
1285.505126953125
1407.854736328125
1336.8397216796875
1399.3189697265625
1341.1402587890625
1399.2952880859375
1346.7926025390625
1228.3084716796875
1442.216552734375
1350.7431640625
1322.2947998046875
1456.3109130859375
1305.9912109375
1234.130126953125
1353.0025634765625
1327.758544921875
1361.2685546875
1298.8870849609375
1163.0234375
1333.5140380859375
1308.2867431640625
1314.1270751953125
1310.2119140625
1422.9940185546875
1296.6575927734375
1317.90576171875
1320.956787109375
1332.818603515625
1207.745849609375
