FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1292.612060546875
1335.1669921875
1283.012451171875
1315.385498046875
1322.7718505859375
1361.9073486328125
1317.844482421875
1317.842529296875
1340.36376953125
1250.356201171875
1336.015625
1375.544677734375
1351.276123046875
1313.1463623046875
1308.9410400390625
1343.1605224609375
1281.7144775390625
1324.36669921875
1335.7216796875
1303.8533935546875
1364.05224609375
1360.2672119140625
1360.3431396484375
1302.72314453125
1376.5001220703125
1341.6578369140625
1381.3594970703125
1329.169189453125
1268.140380859375
1359.7515869140625
