FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1295.0594482421875
1324.498291015625
1243.3975830078125
1345.2589111328125
1335.9090576171875
1312.0062255859375
1296.2978515625
1324.9453125
1288.1214599609375
1315.1048583984375
1330.49169921875
1401.422119140625
1304.3111572265625
1358.4444580078125
1252.2637939453125
1340.4571533203125
1259.4163818359375
1298.326416015625
1374.83544921875
1256.9742431640625
1321.101318359375
1315.135986328125
1332.9385986328125
1228.446533203125
1374.3516845703125
1351.2015380859375
1389.3536376953125
1361.10009765625
1254.7900390625
1393.2235107421875
