FORECASTS
0.0
1505.802978515625
1171.9073486328125
1324.3372802734375
1304.9136962890625
1275.1671142578125
1237.0399169921875
1393.696533203125
1380.4036865234375
1253.01611328125
1262.4925537109375
1278.736572265625
1451.222412109375
1287.37548828125
1307.9993896484375
1282.5174560546875
1348.9996337890625
1202.6953125
1296.4580078125
1288.14794921875
1307.3375244140625
1286.504638671875
1251.2874755859375
1274.2816162109375
1300.4345703125
1044.7919921875
1233.29443359375
1334.8011474609375
1253.0772705078125
1259.447509765625
1244.0946044921875
