FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1301.5225830078125
1348.0382080078125
1243.958251953125
1322.3294677734375
1336.474853515625
1341.0540771484375
1300.3824462890625
1350.18359375
1307.4779052734375
1305.2635498046875
1314.693359375
1381.325927734375
1317.3780517578125
1343.5841064453125
1242.155517578125
1353.340087890625
1285.3570556640625
1271.8804931640625
1356.6710205078125
1296.1572265625
1362.3602294921875
1305.09375
1318.1630859375
1269.986083984375
1353.106689453125
1377.43798828125
1386.058837890625
1365.20947265625
1267.33984375
1401.4847412109375
