FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1347.38134765625
1316.340576171875
1338.7777099609375
1298.176513671875
1444.0068359375
1324.662353515625
1410.3372802734375
1280.4200439453125
1243.53759765625
1433.3720703125
1346.9056396484375
1266.6524658203125
1472.1573486328125
1243.419189453125
1225.7005615234375
1387.138427734375
1297.3280029296875
1367.4669189453125
1277.976318359375
1182.712646484375
1348.0654296875
1295.4263916015625
1272.0408935546875
1310.2261962890625
1426.810791015625
1295.1195068359375
1366.0335693359375
1361.136474609375
1349.5577392578125
1239.649169921875
