FORECASTS
1366.6883544921875
1274.87255859375
1272.872802734375
1339.3968505859375
1392.3826904296875
1310.1077880859375
1247.0596923828125
1324.8758544921875
1387.359130859375
1260.21630859375
1407.1053466796875
1314.076904296875
1263.779541015625
1371.733642578125
1418.2108154296875
1398.626220703125
1366.2451171875
1318.9434814453125
1296.1021728515625
1329.055419921875
1256.97216796875
1437.955810546875
1409.0279541015625
1234.8013916015625
1292.30078125
1405.7967529296875
1393.3095703125
1446.9134521484375
1470.393310546875
1469.919189453125
