FORECASTS
1622.078369140625
1501.9134521484375
1634.1328125
1720.876220703125
1586.605224609375
1402.141357421875
1372.259765625
1587.9312744140625
1509.05615234375
1597.030517578125
1682.6568603515625
1584.646484375
1593.20361328125
1628.1387939453125
1405.4739990234375
1489.518798828125
1618.455078125
1590.545166015625
1508.2386474609375
1518.0621337890625
1543.7447509765625
1537.2064208984375
1588.5927734375
1540.7642822265625
1492.0565185546875
1648.314453125
1594.2869873046875
1670.66845703125
1617.8748779296875
1614.853515625
