FORECASTS
1418.2191162109375
1235.4033203125
1183.101806640625
1128.315185546875
1313.8695068359375
1283.2437744140625
1283.2938232421875
1458.92138671875
1188.1634521484375
1182.81201171875
1387.47216796875
1346.4163818359375
1295.548828125
1290.26123046875
1464.3822021484375
1292.984130859375
1271.814697265625
1150.246826171875
1297.9388427734375
1185.534912109375
1308.74560546875
1292.626953125
1444.3431396484375
1282.4530029296875
1227.7623291015625
1325.0382080078125
1275.726806640625
1249.4974365234375
1264.694091796875
1442.152587890625
