FORECASTS
1308.6519775390625
1352.739013671875
1263.727783203125
1229.467529296875
1324.83935546875
1378.925537109375
1384.2288818359375
1407.11669921875
1288.6478271484375
1263.9693603515625
1247.37890625
1343.161376953125
1357.87451171875
1345.930419921875
1409.12890625
1251.0455322265625
1263.269775390625
1231.81591796875
1404.3226318359375
1302.024658203125
1229.59716796875
1252.34375
1367.63623046875
1334.66650390625
1323.62646484375
1383.9454345703125
1358.516845703125
1212.18212890625
1301.10400390625
1424.2548828125
