FORECASTS
1394.11328125
1251.7967529296875
1200.9559326171875
1140.38720703125
1315.907470703125
1292.596923828125
1308.9033203125
1491.0125732421875
1185.044677734375
1207.6114501953125
1369.9483642578125
1360.4359130859375
1325.72607421875
1300.2501220703125
1470.38037109375
1285.835693359375
1299.0458984375
1175.483642578125
1328.118408203125
1187.9903564453125
1308.845703125
1310.71826171875
1447.9832763671875
1316.22119140625
1241.1915283203125
1354.54296875
1298.570068359375
1227.3460693359375
1264.7974853515625
1472.28515625
