FORECASTS
1291.67138671875
1308.623046875
1285.510986328125
1314.230712890625
1291.51416015625
1310.9664306640625
1273.48486328125
1350.9541015625
1343.1297607421875
1321.258544921875
1294.091796875
1265.8427734375
1310.240234375
1324.738037109375
1330.6759033203125
1324.2813720703125
1324.429931640625
1278.2034912109375
1294.2032470703125
1269.16552734375
1358.9720458984375
1292.0506591796875
1298.4976806640625
1240.7374267578125
1264.5618896484375
1272.3218994140625
1319.5408935546875
1332.38427734375
1328.3978271484375
1304.1927490234375
