FORECASTS
1389.3433837890625
1311.9862060546875
1273.6593017578125
1346.608154296875
1371.0238037109375
1289.353759765625
1246.1741943359375
1371.4864501953125
1346.882568359375
1282.260498046875
1416.4202880859375
1346.87158203125
1277.4443359375
1398.9154052734375
1403.8935546875
1349.45361328125
1355.8946533203125
1342.28955078125
1272.3077392578125
1305.5294189453125
1221.81982421875
1438.5323486328125
1418.7921142578125
1271.17236328125
1300.7481689453125
1422.8076171875
1415.265625
1433.2376708984375
1409.53955078125
1419.4752197265625
