FORECASTS
1639.25244140625
1489.32666015625
1645.9217529296875
1764.3614501953125
1621.99365234375
1413.6041259765625
1385.9837646484375
1622.9327392578125
1569.7489013671875
1577.3267822265625
1701.6329345703125
1626.1087646484375
1607.45654296875
1686.387451171875
1411.0682373046875
1482.0367431640625
1619.7484130859375
1638.7125244140625
1556.8570556640625
1551.0447998046875
1552.9293212890625
1559.699951171875
1618.8245849609375
1556.81884765625
1486.875244140625
1654.8909912109375
1609.8685302734375
1652.27490234375
1655.42626953125
1610.8006591796875
