FORECASTS
1341.0374755859375
1293.6492919921875
1262.8009033203125
1319.3409423828125
1343.9056396484375
1269.572021484375
1252.2498779296875
1317.032958984375
1344.1041259765625
1270.1815185546875
1432.470947265625
1302.093505859375
1290.8946533203125
1393.5369873046875
1388.099609375
1362.4425048828125
1340.9261474609375
1305.7117919921875
1288.1448974609375
1352.6895751953125
1261.540283203125
1385.1109619140625
1430.9891357421875
1300.348388671875
1283.44873046875
1365.9654541015625
1350.483154296875
1417.9119873046875
1420.677490234375
1439.548095703125
