FORECASTS
1324.5447998046875
1300.5003662109375
1211.8555908203125
1123.8873291015625
1329.3216552734375
1288.215087890625
1322.3587646484375
1435.470458984375
1263.1041259765625
1247.0538330078125
1274.73291015625
1327.7166748046875
1304.28125
1292.298583984375
1446.6072998046875
1276.5989990234375
1279.804443359375
1164.4931640625
1313.3150634765625
1221.531005859375
1250.3896484375
1261.9278564453125
1390.7266845703125
1315.953125
1202.6314697265625
1351.6668701171875
1323.380126953125
1172.4722900390625
1302.5672607421875
1447.206298828125
