FORECASTS
1410.59912109375
1201.3797607421875
1258.2200927734375
1109.823486328125
1356.7186279296875
1235.5289306640625
1313.5247802734375
1546.0980224609375
1144.5977783203125
1228.355224609375
1402.1121826171875
1399.961181640625
1239.3702392578125
1278.5140380859375
1423.18798828125
1316.4830322265625
1369.7554931640625
1187.7176513671875
1261.95654296875
1119.8941650390625
1383.7958984375
1396.4647216796875
1448.92529296875
1344.856201171875
1253.009033203125
1282.9627685546875
1289.556396484375
1190.2489013671875
1230.082763671875
1491.0941162109375
