FORECASTS
1397.309814453125
1204.4393310546875
1220.3009033203125
1093.6064453125
1338.396728515625
1237.2861328125
1342.0941162109375
1532.7491455078125
1129.0556640625
1182.256103515625
1370.47265625
1391.0882568359375
1268.6580810546875
1296.025634765625
1453.6239013671875
1304.42724609375
1344.7855224609375
1169.91748046875
1293.7210693359375
1130.0943603515625
1324.2900390625
1359.109130859375
1458.5384521484375
1332.50830078125
1253.21533203125
1308.4525146484375
1304.335205078125
1199.534423828125
1214.3592529296875
1482.78515625
