FORECASTS
1487.038818359375
1145.1358642578125
1332.126953125
1312.037109375
1252.1600341796875
1241.38671875
1367.854736328125
1403.443115234375
1276.4554443359375
1306.5029296875
1270.074462890625
1471.82861328125
1323.6036376953125
1346.41796875
1290.3565673828125
1350.9747314453125
1217.637451171875
1321.755859375
1326.0621337890625
1303.0482177734375
1313.341796875
1292.259765625
1311.370361328125
1341.108154296875
1011.2467651367188
1282.9251708984375
1374.1893310546875
1236.3619384765625
1272.8477783203125
1251.4073486328125
