FORECASTS
1288.9239501953125
1281.7056884765625
1198.024169921875
1282.6444091796875
1320.72021484375
1243.5140380859375
1303.0750732421875
1274.0318603515625
1212.543212890625
1319.5762939453125
1331.0738525390625
1414.9803466796875
1258.8973388671875
1273.0771484375
1286.6229248046875
1320.6064453125
1258.5838623046875
1321.21240234375
1393.8031005859375
1174.2900390625
1318.5953369140625
1285.7430419921875
1274.8546142578125
1200.2647705078125
1344.5362548828125
1290.1357421875
1306.12744140625
1167.3173828125
1205.587646484375
1317.4083251953125
