FORECASTS
1336.807373046875
1282.656005859375
1365.498291015625
1313.78369140625
1393.3236083984375
1354.115966796875
1365.5751953125
1346.503662109375
1224.2288818359375
1434.8106689453125
1387.0582275390625
1325.26708984375
1475.6953125
1286.6551513671875
1247.0540771484375
1383.3848876953125
1351.1451416015625
1364.1492919921875
1279.2939453125
1234.690185546875
1324.1787109375
1295.3697509765625
1333.110595703125
1335.9783935546875
1422.0216064453125
1325.0604248046875
1342.158203125
1337.3277587890625
1336.0692138671875
1255.1856689453125
