FORECASTS
1457.3814697265625
1538.1942138671875
1502.9022216796875
1518.567626953125
1610.493408203125
1427.6614990234375
1562.5938720703125
1600.633056640625
1449.6258544921875
1419.607666015625
1430.5423583984375
1601.0528564453125
1615.395751953125
1718.4678955078125
1440.5877685546875
1535.6112060546875
1513.59912109375
1567.3597412109375
1375.903076171875
1520.8441162109375
1552.835205078125
1475.1229248046875
1571.0914306640625
1509.0040283203125
1478.7857666015625
1527.2515869140625
1622.539794921875
1474.3167724609375
1467.0648193359375
1518.6209716796875
