FORECASTS
1332.2723388671875
1283.5540771484375
1362.497802734375
1343.1041259765625
1400.7166748046875
1351.62451171875
1372.32763671875
1360.953857421875
1231.5594482421875
1435.28076171875
1393.4556884765625
1327.966552734375
1455.95458984375
1288.2955322265625
1249.176513671875
1365.15771484375
1350.99267578125
1348.0792236328125
1282.3837890625
1235.5491943359375
1321.555419921875
1291.62353515625
1333.814697265625
1328.2191162109375
1433.243408203125
1322.1732177734375
1342.472900390625
1325.1888427734375
1346.0584716796875
1243.32958984375
