FORECASTS
1247.9066162109375
1284.2196044921875
1171.526611328125
1340.1754150390625
1323.322998046875
1252.7568359375
1316.379150390625
1271.4136962890625
1204.7659912109375
1320.0260009765625
1330.775634765625
1428.517578125
1259.5074462890625
1301.924560546875
1307.0579833984375
1307.612060546875
1242.240234375
1350.82373046875
1424.59130859375
1174.189453125
1299.0511474609375
1326.8765869140625
1309.7008056640625
1197.096435546875
1357.648193359375
1318.885498046875
1330.0367431640625
1183.781494140625
1205.384765625
1312.0496826171875
