FORECASTS
1460.8941650390625
1138.617919921875
1289.6573486328125
1364.9879150390625
1243.309814453125
1219.6220703125
1391.10546875
1416.078857421875
1266.8828125
1311.6162109375
1254.458740234375
1427.9462890625
1330.289794921875
1380.66259765625
1304.3143310546875
1412.0401611328125
1221.806396484375
1355.395263671875
1420.22802734375
1359.2178955078125
1311.5040283203125
1255.77783203125
1307.23095703125
1342.9786376953125
1029.3519287109375
1343.0526123046875
1321.113525390625
1243.0743408203125
1288.270751953125
1246.1458740234375
