FORECASTS
1286.527587890625
1366.3203125
1214.7244873046875
1329.3712158203125
1353.55224609375
1277.583251953125
1377.8426513671875
1283.928955078125
1307.505126953125
1352.100341796875
1353.0537109375
1253.867919921875
1330.279052734375
1298.1766357421875
1228.962646484375
1309.4034423828125
1275.619384765625
1338.7369384765625
1323.4320068359375
1302.80419921875
1324.343505859375
1257.1927490234375
1358.872314453125
1246.2130126953125
1365.345703125
1307.302001953125
1314.5206298828125
1366.174072265625
1379.14208984375
1274.0479736328125
