FORECASTS
1343.49755859375
1286.3082275390625
1375.7650146484375
1304.048583984375
1408.330322265625
1332.159423828125
1376.915283203125
1313.9283447265625
1224.321533203125
1428.6533203125
1355.893798828125
1305.100341796875
1470.4776611328125
1267.5552978515625
1226.6214599609375
1363.4527587890625
1328.6259765625
1373.6121826171875
1270.161376953125
1186.9337158203125
1319.8822021484375
1288.6741943359375
1291.94580078125
1309.7933349609375
1410.5343017578125
1306.5328369140625
1327.84326171875
1325.7655029296875
1329.2445068359375
1226.0218505859375
