FORECASTS
0.0
1776.617919921875
1401.65673828125
3302.972900390625
1984.063232421875
2018.243408203125
2255.416748046875
2594.80224609375
1678.21484375
2143.18994140625
2936.05029296875
2674.293212890625
2042.628173828125
