FORECASTS
2851.15869140625
1999.05908203125
3074.647216796875
2494.224365234375
2148.92529296875
2875.822021484375
2533.83544921875
2637.48388671875
2272.974609375
3085.57177734375
2222.89306640625
1879.6279296875
