FORECASTS
0.0
0.0
1775.01806640625
2579.486572265625
2209.5419921875
1460.0133056640625
2648.25439453125
2687.8994140625
2055.61669921875
2333.802490234375
1789.853515625
1076.5306396484377
2083.9111328125
2998.574462890625
