,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5,1299.318230794271,1299.318230794271,1228.5586747233074,2006-09-21,0.0
1,70.07764466085541,70.07764466085541,0.5586206896551724,1298.6363193841628,1298.6363193841628,1235.8858693089978,2006-09-22,38.26760883788005
2,69.69122914632158,69.69122914632158,0.5714285714285714,1298.249903869629,1298.249903869629,1235.2034833635603,2006-09-23,38.08786483484397
3,69.48278849283838,69.48278849283838,0.6,1298.0414632161458,1298.0414632161458,1238.4614890769676,2006-09-24,37.995172658386096
4,69.24357137044262,69.24357137044262,0.5846153846153846,1297.80224609375,1297.80224609375,1230.027848463792,2006-09-25,37.87958008553602
5,71.30543728298608,71.30543728298608,0.576,1299.8641120062935,1299.8641120062935,1231.8249921875,2006-09-26,38.84608181837816
6,78.41181828066283,78.41181828066283,0.5083333333333333,1306.9704930039702,1306.9704930039702,1223.726633199056,2006-09-27,42.14633748107417
7,74.5889848370739,74.5889848370739,0.5130434782608696,1303.1476595603813,1303.1476595603813,1222.4196066151494,2006-09-28,40.37320227793519
8,77.11761678059884,77.11761678059884,0.45454545454545453,1305.6762915039062,1305.6762915039062,1215.8634310635653,2006-09-29,41.549733990270596
9,76.38782360258551,76.38782360258551,0.4666666666666667,1304.946498325893,1304.946498325893,1214.6312976655506,2006-09-30,41.21024703896167
10,81.64769022623682,81.64769022623682,0.48,1310.2063649495442,1310.2063649495442,1221.4181640625,2006-10-01,43.638269861031674
11,86.59939837027287,86.59939837027287,0.4842105263157895,1315.1580730935802,1315.1580730935802,1221.2844032689145,2006-10-02,45.904653993499565
12,73.95668833414697,73.95668833414697,0.5333333333333333,1302.5153630574544,1302.5153630574544,1218.893485514323,2006-10-03,40.079756337135656
13,73.42422244673912,73.42422244673912,0.5529411764705883,1301.9828971700465,1301.9828971700465,1211.6968491498162,2006-10-04,39.833368030304136
14,66.95837350556326,66.95837350556326,0.55,1295.5170482288706,1295.5170482288706,1209.291284942627,2006-10-05,36.797107354227926
15,69.34538460946283,69.34538460946283,0.49333333333333335,1297.9040593327702,1297.9040593327702,1200.0603515625,2006-10-06,37.91984264165781
16,62.0639047967818,62.0639047967818,0.5,1290.6225795200892,1290.6225795200892,1202.2744149344308,2006-10-07,34.46930316176933
17,61.68213671135163,61.68213671135163,0.5076923076923077,1290.240811434659,1290.240811434659,1203.4190101036659,2006-10-08,34.286937506326055
18,62.9902400322369,62.9902400322369,0.5166666666666667,1291.5489147555443,1291.5489147555443,1207.347309366862,2006-10-09,34.91156198234777
19,65.94121060458087,65.94121060458087,0.6,1294.4998853278883,1294.4998853278883,1229.161355868253,2006-10-10,36.323605005469744
20,75.97504485301465,75.97504485301465,0.52,1304.533719576322,1304.533719576322,1231.4872729492188,2006-10-11,41.01784096288104
21,73.35024774460567,73.35024774460567,0.6222222222222222,1301.908922467913,1301.908922467913,1236.472062174479,2006-10-12,39.812634878711975
22,65.10693753892087,65.10693753892087,0.575,1293.6656122622283,1293.6656122622283,1238.8770690917968,2006-10-13,35.92355705202878
23,70.32876118977856,70.32876118977856,0.45714285714285713,1298.887435913086,1298.887435913086,1230.6930245535714,2006-10-14,38.383775823969415
24,68.8370302796975,68.8370302796975,0.43333333333333335,1297.3957050030049,1297.3957050030049,1228.1970174153646,2006-10-15,37.685334635557076
25,52.86601899118136,52.86601899118136,0.44,1281.4246937144887,1281.4246937144887,1221.900966796875,2006-10-16,30.030796492022397
26,56.88214830186621,56.88214830186621,0.45,1285.4408230251736,1285.4408230251736,1217.9381408691406,2006-10-17,31.981646694040876
27,70.12262003580713,70.12262003580713,0.4,1298.6812947591145,1298.6812947591145,1212.9100911458333,2006-10-18,38.295874593023804
28,54.77875203450503,54.77875203450503,0.5,1283.3374267578124,1283.3374267578124,1220.0269775390625,2006-10-19,30.95974081879473
29,69.84153279622387,69.84153279622387,0.4,1298.4002075195312,1298.4002075195312,1204.068310546875,2006-10-20,38.163819404490276
