,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.6333333333333333,1321.5247622841282,1321.5247622841282,1121.1461436462403,2006-08-08,0.0
1,203.62439595540354,203.62439595540354,0.6620689655172414,1324.7705396016438,1324.7705396016438,1135.8171055760877,2006-08-09,95.83240760314912
2,208.75505731785552,208.75505731785552,0.6714285714285714,1329.9012009640958,1329.9012009640958,1143.4269617898124,2006-08-10,97.91439614891854
3,218.97680583223382,218.97680583223382,0.6962962962962963,1340.122949478474,1340.122949478474,1162.85620131316,2006-08-11,102.05151970207511
4,210.87179800683316,210.87179800683316,0.7,1332.0179416530734,1332.0179416530734,1163.8417556175818,2006-08-12,98.79891865846498
5,220.4699802836965,220.4699802836965,0.752,1341.6161239299367,1341.6161239299367,1199.257210144043,2006-08-13,102.72861263790199
6,218.3371186898769,218.3371186898769,0.725,1339.4832623361171,1339.4832623361171,1192.8452229499817,2006-08-14,101.83250998721293
7,232.12696146953544,232.12696146953544,0.7217391304347827,1353.2731051157757,1353.2731051157757,1213.0560791347339,2006-08-15,107.33498844914452
8,225.92147139758595,225.92147139758595,0.7454545454545455,1347.0676150438262,1347.0676150438262,1225.0849484530363,2006-08-16,104.89864863376361
9,225.28891796159155,225.28891796159155,0.7714285714285715,1346.4350616078318,1346.4350616078318,1233.7171685718354,2006-08-17,104.69064372373545
10,228.15787090203708,228.15787090203708,0.78,1349.3040145482773,1349.3040145482773,1246.6722100830077,2006-08-18,105.85235885540797
11,220.19079483032215,220.19079483032215,0.8421052631578947,1341.3369384765624,1341.3369384765624,1260.0204217208059,2006-08-19,102.800627152195
12,220.10859700842752,220.10859700842752,0.8777777777777778,1341.2547406546678,1341.2547406546678,1280.4976928710937,2006-08-20,102.8649956768428
13,214.97744429717181,214.97744429717181,0.8705882352941177,1336.123587943412,1336.123587943412,1271.7814208984375,2006-08-21,100.77876057768378
14,214.47996029397723,214.47996029397723,0.8625,1335.6261039402175,1335.6261039402175,1280.1382080078124,2006-08-22,100.55590671840307
15,219.6377972860896,219.6377972860896,0.9066666666666666,1340.7839409323299,1340.7839409323299,1306.8242732747397,2006-08-23,102.76809480270906
16,217.62256023830832,217.62256023830832,0.9,1338.7687038845486,1338.7687038845486,1303.1668064662388,2006-08-24,101.93427516394983
17,214.17552763641856,214.17552763641856,0.9384615384615385,1335.3216712826588,1335.3216712826588,1315.9792358398438,2006-08-25,100.6838233726056
18,195.4954215093244,195.4954215093244,0.95,1316.6415651555646,1316.6415651555646,1299.4064208984375,2006-08-26,93.12915123291658
19,196.00220108032227,196.00220108032227,0.9090909090909091,1317.1483447265625,1317.1483447265625,1290.9211270419034,2006-08-27,93.19018146174348
20,171.95890063199136,171.95890063199136,0.88,1293.1050442782316,1293.1050442782316,1262.9494860839843,2006-08-28,83.1941981116498
21,184.99769274198093,184.99769274198093,0.8666666666666667,1306.1438363882212,1306.1438363882212,1272.8946031358507,2006-08-29,88.55785339173838
22,182.3812070792062,182.3812070792062,0.875,1303.5273507254465,1303.5273507254465,1273.9939727783203,2006-08-30,87.4999961420473
23,168.6363194274902,168.6363194274902,0.9142857142857143,1289.7824630737305,1289.7824630737305,1267.5617152622767,2006-08-31,81.89953405955659
24,158.45233996921115,158.45233996921115,0.9,1279.5984836154514,1279.5984836154514,1254.900048828125,2006-09-01,77.59035109050139
25,168.9816174679711,168.9816174679711,0.84,1290.1277611142114,1290.1277611142114,1251.16970703125,2006-09-02,81.86688363740438
26,166.14915206909177,166.14915206909177,0.8,1287.295295715332,1287.295295715332,1240.0978698730469,2006-09-03,80.6143555137501
27,166.3599090067546,166.3599090067546,0.8,1287.5060526529949,1287.5060526529949,1238.2001180013021,2006-09-04,80.70228935441648
28,169.037511138916,169.037511138916,0.8,1290.1836547851562,1290.1836547851562,1234.7465026855468,2006-09-05,81.81811173180675
29,128.04794815063474,128.04794815063474,0.6,1249.194091796875,1249.194091796875,1149.3938720703125,2006-09-06,64.27683042201842
